Time	TH	ErrorTH	H	HD=0	HD=1	HD=2	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
26.3000	0.0990	0.0006	3.3410	0.1682	0.5066	0.3252	Mdm2N	0.160866	0.001642	p53	0.135393	0.001501	Mdm2N -- p53	0.136832	0.001506	p53_h -- p53	0.082347	0.001193	Mdm2N -- Mdm2C	0.004209	0.000285	Mdm2N -- p53 -- Mdm2C	0.140150	0.001522	p53_h -- p53 -- Mdm2C	0.041987	0.000846	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145508	0.001547	Dam	0.000027	0.000010	Mdm2N -- Dam	0.002108	0.000202	p53 -- Dam	0.036048	0.000821	Mdm2N -- p53 -- Dam	0.030701	0.000759	p53_h -- p53 -- Dam	0.018996	0.000593	Mdm2N -- Mdm2C -- Dam	0.000984	0.000138	Mdm2N -- p53 -- Mdm2C -- Dam	0.027437	0.000718	p53_h -- p53 -- Mdm2C -- Dam	0.008669	0.000394	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.027738	0.000721
26.4000	0.0981	0.0006	3.3371	0.1691	0.5062	0.3247	Mdm2N	0.161815	0.001646	p53	0.137352	0.001510	Mdm2N -- p53	0.135067	0.001498	p53_h -- p53	0.081670	0.001190	Mdm2N -- Mdm2C	0.004191	0.000283	Mdm2N -- p53 -- Mdm2C	0.140105	0.001522	p53_h -- p53 -- Mdm2C	0.041759	0.000847	Mdm2N -- p53_h -- p53 -- Mdm2C	0.146556	0.001551	Dam	0.000018	0.000010	Mdm2N -- Dam	0.002112	0.000202	p53 -- Dam	0.035766	0.000818	Mdm2N -- p53 -- Dam	0.030554	0.000757	p53_h -- p53 -- Dam	0.018807	0.000590	Mdm2N -- Mdm2C -- Dam	0.000973	0.000137	Mdm2N -- p53 -- Mdm2C -- Dam	0.027315	0.000717	p53_h -- p53 -- Mdm2C -- Dam	0.008894	0.000395	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.027046	0.000712
26.5000	0.0979	0.0006	3.3347	0.1700	0.5055	0.3246	Mdm2N	0.162744	0.001650	p53	0.137155	0.001509	Mdm2N -- p53	0.134425	0.001496	p53_h -- p53	0.082783	0.001195	Mdm2N -- Mdm2C	0.004203	0.000285	Mdm2N -- p53 -- Mdm2C	0.141062	0.001527	p53_h -- p53 -- Mdm2C	0.041665	0.000846	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145579	0.001548	Dam	0.000037	0.000013	Mdm2N -- Dam	0.002128	0.000201	p53 -- Dam	0.035680	0.000815	Mdm2N -- p53 -- Dam	0.030197	0.000754	p53_h -- p53 -- Dam	0.018695	0.000587	Mdm2N -- Mdm2C -- Dam	0.000870	0.000129	Mdm2N -- p53 -- Mdm2C -- Dam	0.026942	0.000712	p53_h -- p53 -- Mdm2C -- Dam	0.008798	0.000395	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.027037	0.000712
26.6000	0.0978	0.0006	3.3323	0.1709	0.5049	0.3241	Mdm2N	0.163651	0.001654	p53	0.136833	0.001509	Mdm2N -- p53	0.134644	0.001498	p53_h -- p53	0.082770	0.001194	Mdm2N -- Mdm2C	0.004331	0.000289	Mdm2N -- p53 -- Mdm2C	0.141491	0.001528	p53_h -- p53 -- Mdm2C	0.041709	0.000843	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145248	0.001544	Dam	0.000023	0.000011	Mdm2N -- Dam	0.002093	0.000201	p53 -- Dam	0.035732	0.000817	Mdm2N -- p53 -- Dam	0.029464	0.000743	p53_h -- p53 -- Dam	0.018694	0.000588	Mdm2N -- Mdm2C -- Dam	0.000826	0.000126	Mdm2N -- p53 -- Mdm2C -- Dam	0.026764	0.000710	p53_h -- p53 -- Mdm2C -- Dam	0.008798	0.000395	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.026929	0.000711
26.7000	0.0977	0.0006	3.3302	0.1718	0.5037	0.3245	Mdm2N	0.164578	0.001657	p53	0.136100	0.001505	Mdm2N -- p53	0.135473	0.001499	p53_h -- p53	0.082040	0.001192	Mdm2N -- Mdm2C	0.004271	0.000287	Mdm2N -- p53 -- Mdm2C	0.141186	0.001527	p53_h -- p53 -- Mdm2C	0.042601	0.000854	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145470	0.001548	Dam	0.000031	0.000011	Mdm2N -- Dam	0.002110	0.000202	p53 -- Dam	0.035392	0.000814	Mdm2N -- p53 -- Dam	0.029192	0.000741	p53_h -- p53 -- Dam	0.019065	0.000591	Mdm2N -- Mdm2C -- Dam	0.000782	0.000123	Mdm2N -- p53 -- Mdm2C -- Dam	0.026401	0.000704	p53_h -- p53 -- Mdm2C -- Dam	0.008574	0.000388	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.026733	0.000708
26.8000	0.0972	0.0006	3.3265	0.1726	0.5031	0.3243	Mdm2N	0.165576	0.001661	p53	0.136819	0.001508	Mdm2N -- p53	0.135392	0.001500	p53_h -- p53	0.081959	0.001190	Mdm2N -- Mdm2C	0.004209	0.000283	Mdm2N -- p53 -- Mdm2C	0.140683	0.001524	p53_h -- p53 -- Mdm2C	0.042463	0.000852	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145961	0.001548	Dam	0.000013	0.000006	Mdm2N -- Dam	0.002050	0.000199	p53 -- Dam	0.034634	0.000804	Mdm2N -- p53 -- Dam	0.029326	0.000742	p53_h -- p53 -- Dam	0.018546	0.000583	Mdm2N -- Mdm2C -- Dam	0.000796	0.000124	Mdm2N -- p53 -- Mdm2C -- Dam	0.026209	0.000702	p53_h -- p53 -- Mdm2C -- Dam	0.009012	0.000398	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.026352	0.000701
26.9000	0.0969	0.0006	3.3233	0.1734	0.5033	0.3233	Mdm2N	0.166416	0.001665	p53	0.136156	0.001506	Mdm2N -- p53	0.136330	0.001505	p53_h -- p53	0.082301	0.001194	Mdm2N -- Mdm2C	0.004188	0.000285	Mdm2N -- p53 -- Mdm2C	0.140679	0.001524	p53_h -- p53 -- Mdm2C	0.042110	0.000850	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145933	0.001548	Dam	0.000035	0.000014	Mdm2N -- Dam	0.001971	0.000195	p53 -- Dam	0.034455	0.000803	Mdm2N -- p53 -- Dam	0.028609	0.000734	p53_h -- p53 -- Dam	0.018202	0.000580	Mdm2N -- Mdm2C -- Dam	0.000775	0.000122	Mdm2N -- p53 -- Mdm2C -- Dam	0.027079	0.000714	p53_h -- p53 -- Mdm2C -- Dam	0.009087	0.000402	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.025674	0.000692
27.0000	0.0968	0.0006	3.3181	0.1739	0.5037	0.3223	Mdm2N	0.167173	0.001668	p53	0.136563	0.001506	Mdm2N -- p53	0.136800	0.001506	p53_h -- p53	0.082566	0.001194	Mdm2N -- Mdm2C	0.004093	0.000281	Mdm2N -- p53 -- Mdm2C	0.140699	0.001524	p53_h -- p53 -- Mdm2C	0.041169	0.000840	Mdm2N -- p53_h -- p53 -- Mdm2C	0.146002	0.001549	Dam	0.000024	0.000009	Mdm2N -- Dam	0.001876	0.000191	p53 -- Dam	0.034328	0.000802	Mdm2N -- p53 -- Dam	0.028351	0.000731	p53_h -- p53 -- Dam	0.017915	0.000575	Mdm2N -- Mdm2C -- Dam	0.000778	0.000123	Mdm2N -- p53 -- Mdm2C -- Dam	0.026993	0.000713	p53_h -- p53 -- Mdm2C -- Dam	0.008943	0.000398	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.025727	0.000694
27.1000	0.0966	0.0006	3.3145	0.1748	0.5027	0.3225	Mdm2N	0.168204	0.001672	p53	0.135970	0.001503	Mdm2N -- p53	0.136306	0.001505	p53_h -- p53	0.083648	0.001202	Mdm2N -- Mdm2C	0.003997	0.000276	Mdm2N -- p53 -- Mdm2C	0.141403	0.001527	p53_h -- p53 -- Mdm2C	0.040950	0.000838	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145758	0.001547	Dam	0.000015	0.000006	Mdm2N -- Dam	0.001802	0.000187	p53 -- Dam	0.033508	0.000791	Mdm2N -- p53 -- Dam	0.028429	0.000732	p53_h -- p53 -- Dam	0.017950	0.000575	Mdm2N -- Mdm2C -- Dam	0.000801	0.000124	Mdm2N -- p53 -- Mdm2C -- Dam	0.027070	0.000713	p53_h -- p53 -- Mdm2C -- Dam	0.008653	0.000390	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.025535	0.000690
27.2000	0.0966	0.0006	3.3122	0.1757	0.5019	0.3224	Mdm2N	0.168983	0.001675	p53	0.136389	0.001506	Mdm2N -- p53	0.135977	0.001503	p53_h -- p53	0.083823	0.001203	Mdm2N -- Mdm2C	0.004132	0.000282	Mdm2N -- p53 -- Mdm2C	0.141622	0.001530	p53_h -- p53 -- Mdm2C	0.040763	0.000834	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145641	0.001548	Dam	0.000014	0.000006	Mdm2N -- Dam	0.001769	0.000185	p53 -- Dam	0.032685	0.000782	Mdm2N -- p53 -- Dam	0.028250	0.000728	p53_h -- p53 -- Dam	0.018548	0.000585	Mdm2N -- Mdm2C -- Dam	0.000782	0.000123	Mdm2N -- p53 -- Mdm2C -- Dam	0.026954	0.000711	p53_h -- p53 -- Mdm2C -- Dam	0.008429	0.000384	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.025239	0.000687
27.3000	0.0965	0.0006	3.3097	0.1766	0.5018	0.3217	Mdm2N	0.169885	0.001679	p53	0.136557	0.001508	Mdm2N -- p53	0.135990	0.001504	p53_h -- p53	0.083195	0.001199	Mdm2N -- Mdm2C	0.004064	0.000280	Mdm2N -- p53 -- Mdm2C	0.142396	0.001533	p53_h -- p53 -- Mdm2C	0.041149	0.000839	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145242	0.001547	Dam	0.000006	0.000003	Mdm2N -- Dam	0.001764	0.000186	p53 -- Dam	0.031923	0.000773	Mdm2N -- p53 -- Dam	0.028136	0.000727	p53_h -- p53 -- Dam	0.018639	0.000587	Mdm2N -- Mdm2C -- Dam	0.000847	0.000127	Mdm2N -- p53 -- Mdm2C -- Dam	0.026777	0.000710	p53_h -- p53 -- Mdm2C -- Dam	0.008521	0.000390	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024909	0.000684
27.4000	0.0961	0.0006	3.3075	0.1776	0.5018	0.3206	Mdm2N	0.170873	0.001682	p53	0.136630	0.001508	Mdm2N -- p53	0.136770	0.001507	p53_h -- p53	0.082241	0.001191	Mdm2N -- Mdm2C	0.003959	0.000276	Mdm2N -- p53 -- Mdm2C	0.142203	0.001532	p53_h -- p53 -- Mdm2C	0.041756	0.000845	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145172	0.001546	Dam	0.000013	0.000006	Mdm2N -- Dam	0.001809	0.000187	p53 -- Dam	0.031934	0.000774	Mdm2N -- p53 -- Dam	0.027520	0.000720	p53_h -- p53 -- Dam	0.018439	0.000584	Mdm2N -- Mdm2C -- Dam	0.000958	0.000136	Mdm2N -- p53 -- Mdm2C -- Dam	0.026770	0.000711	p53_h -- p53 -- Mdm2C -- Dam	0.008741	0.000395	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024211	0.000674
27.5000	0.0960	0.0006	3.3048	0.1785	0.5012	0.3203	Mdm2N	0.171721	0.001686	p53	0.136377	0.001506	Mdm2N -- p53	0.136201	0.001505	p53_h -- p53	0.082491	0.001194	Mdm2N -- Mdm2C	0.004064	0.000280	Mdm2N -- p53 -- Mdm2C	0.143083	0.001535	p53_h -- p53 -- Mdm2C	0.041376	0.000841	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145231	0.001544	Dam	0.000023	0.000011	Mdm2N -- Dam	0.001779	0.000185	p53 -- Dam	0.031511	0.000769	Mdm2N -- p53 -- Dam	0.027093	0.000715	p53_h -- p53 -- Dam	0.018734	0.000590	Mdm2N -- Mdm2C -- Dam	0.000927	0.000133	Mdm2N -- p53 -- Mdm2C -- Dam	0.026895	0.000713	p53_h -- p53 -- Mdm2C -- Dam	0.008546	0.000390	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023948	0.000670
27.6000	0.0958	0.0006	3.3026	0.1796	0.5008	0.3197	Mdm2N	0.172526	0.001689	p53	0.136495	0.001505	Mdm2N -- p53	0.136610	0.001506	p53_h -- p53	0.082447	0.001193	Mdm2N -- Mdm2C	0.004198	0.000283	Mdm2N -- p53 -- Mdm2C	0.142860	0.001535	p53_h -- p53 -- Mdm2C	0.041152	0.000838	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145237	0.001546	Dam	0.000008	0.000004	Mdm2N -- Dam	0.001845	0.000188	p53 -- Dam	0.030801	0.000762	Mdm2N -- p53 -- Dam	0.027434	0.000719	p53_h -- p53 -- Dam	0.018811	0.000591	Mdm2N -- Mdm2C -- Dam	0.000991	0.000138	Mdm2N -- p53 -- Mdm2C -- Dam	0.026569	0.000707	p53_h -- p53 -- Mdm2C -- Dam	0.008281	0.000383	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023736	0.000668
27.7000	0.0956	0.0006	3.3021	0.1807	0.4990	0.3204	Mdm2N	0.173358	0.001692	p53	0.136631	0.001507	Mdm2N -- p53	0.136342	0.001503	p53_h -- p53	0.082994	0.001197	Mdm2N -- Mdm2C	0.004255	0.000286	Mdm2N -- p53 -- Mdm2C	0.142645	0.001533	p53_h -- p53 -- Mdm2C	0.041456	0.000842	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145000	0.001545	Dam	0.000020	0.000007	Mdm2N -- Dam	0.002021	0.000197	p53 -- Dam	0.029976	0.000750	Mdm2N -- p53 -- Dam	0.027735	0.000722	p53_h -- p53 -- Dam	0.018557	0.000585	Mdm2N -- Mdm2C -- Dam	0.001026	0.000139	Mdm2N -- p53 -- Mdm2C -- Dam	0.025635	0.000695	p53_h -- p53 -- Mdm2C -- Dam	0.008454	0.000385	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023894	0.000669
27.8000	0.0952	0.0006	3.2999	0.1816	0.4977	0.3206	Mdm2N	0.174241	0.001695	p53	0.137492	0.001510	Mdm2N -- p53	0.135851	0.001502	p53_h -- p53	0.083269	0.001201	Mdm2N -- Mdm2C	0.004341	0.000290	Mdm2N -- p53 -- Mdm2C	0.141874	0.001531	p53_h -- p53 -- Mdm2C	0.041266	0.000842	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145272	0.001546	Dam	0.000014	0.000005	Mdm2N -- Dam	0.001963	0.000195	p53 -- Dam	0.029754	0.000746	Mdm2N -- p53 -- Dam	0.027402	0.000718	p53_h -- p53 -- Dam	0.018339	0.000581	Mdm2N -- Mdm2C -- Dam	0.001075	0.000144	Mdm2N -- p53 -- Mdm2C -- Dam	0.025365	0.000692	p53_h -- p53 -- Mdm2C -- Dam	0.008502	0.000386	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023979	0.000670
27.9000	0.0951	0.0006	3.2975	0.1824	0.4963	0.3213	Mdm2N	0.175119	0.001699	p53	0.137847	0.001511	Mdm2N -- p53	0.135014	0.001498	p53_h -- p53	0.083996	0.001203	Mdm2N -- Mdm2C	0.004201	0.000286	Mdm2N -- p53 -- Mdm2C	0.142195	0.001532	p53_h -- p53 -- Mdm2C	0.041441	0.000843	Mdm2N -- p53_h -- p53 -- Mdm2C	0.144771	0.001544	Dam	0.000017	0.000007	Mdm2N -- Dam	0.001978	0.000196	p53 -- Dam	0.029449	0.000742	Mdm2N -- p53 -- Dam	0.026866	0.000711	p53_h -- p53 -- Dam	0.018124	0.000579	Mdm2N -- Mdm2C -- Dam	0.001097	0.000146	Mdm2N -- p53 -- Mdm2C -- Dam	0.024897	0.000686	p53_h -- p53 -- Mdm2C -- Dam	0.008467	0.000385	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024520	0.000678
28.0000	0.0948	0.0006	3.2940	0.1832	0.4947	0.3221	Mdm2N	0.176056	0.001702	p53	0.137976	0.001512	Mdm2N -- p53	0.134538	0.001495	p53_h -- p53	0.084100	0.001204	Mdm2N -- Mdm2C	0.004070	0.000279	Mdm2N -- p53 -- Mdm2C	0.141794	0.001530	p53_h -- p53 -- Mdm2C	0.041831	0.000847	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145258	0.001546	Dam	0.000016	0.000007	Mdm2N -- Dam	0.001915	0.000192	p53 -- Dam	0.029357	0.000743	Mdm2N -- p53 -- Dam	0.026579	0.000707	p53_h -- p53 -- Dam	0.017884	0.000576	Mdm2N -- Mdm2C -- Dam	0.001171	0.000150	Mdm2N -- p53 -- Mdm2C -- Dam	0.024475	0.000678	p53_h -- p53 -- Mdm2C -- Dam	0.008009	0.000375	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024972	0.000683
28.1000	0.0945	0.0006	3.2909	0.1841	0.4937	0.3222	Mdm2N	0.176970	0.001706	p53	0.136927	0.001509	Mdm2N -- p53	0.134901	0.001499	p53_h -- p53	0.085431	0.001215	Mdm2N -- Mdm2C	0.003961	0.000276	Mdm2N -- p53 -- Mdm2C	0.141963	0.001531	p53_h -- p53 -- Mdm2C	0.041362	0.000842	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145159	0.001545	Dam	0.000011	0.000004	Mdm2N -- Dam	0.001956	0.000194	p53 -- Dam	0.028944	0.000737	Mdm2N -- p53 -- Dam	0.026349	0.000704	p53_h -- p53 -- Dam	0.017824	0.000576	Mdm2N -- Mdm2C -- Dam	0.001168	0.000151	Mdm2N -- p53 -- Mdm2C -- Dam	0.024640	0.000682	p53_h -- p53 -- Mdm2C -- Dam	0.008073	0.000379	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024361	0.000678
28.2000	0.0942	0.0006	3.2890	0.1850	0.4938	0.3212	Mdm2N	0.177826	0.001709	p53	0.136754	0.001508	Mdm2N -- p53	0.136206	0.001504	p53_h -- p53	0.085448	0.001214	Mdm2N -- Mdm2C	0.003948	0.000275	Mdm2N -- p53 -- Mdm2C	0.141323	0.001526	p53_h -- p53 -- Mdm2C	0.041408	0.000841	Mdm2N -- p53_h -- p53 -- Mdm2C	0.144640	0.001542	Dam	0.000025	0.000011	Mdm2N -- Dam	0.001937	0.000194	p53 -- Dam	0.029083	0.000740	Mdm2N -- p53 -- Dam	0.026103	0.000700	p53_h -- p53 -- Dam	0.017374	0.000568	Mdm2N -- Mdm2C -- Dam	0.001233	0.000155	Mdm2N -- p53 -- Mdm2C -- Dam	0.024342	0.000676	p53_h -- p53 -- Mdm2C -- Dam	0.008329	0.000385	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024020	0.000671
28.3000	0.0936	0.0006	3.2861	0.1858	0.4935	0.3207	Mdm2N	0.178497	0.001712	p53	0.136928	0.001508	Mdm2N -- p53	0.136060	0.001504	p53_h -- p53	0.085500	0.001213	Mdm2N -- Mdm2C	0.004090	0.000281	Mdm2N -- p53 -- Mdm2C	0.141270	0.001528	p53_h -- p53 -- Mdm2C	0.041424	0.000841	Mdm2N -- p53_h -- p53 -- Mdm2C	0.144942	0.001544	Dam	0.000017	0.000007	Mdm2N -- Dam	0.001935	0.000194	p53 -- Dam	0.029061	0.000739	Mdm2N -- p53 -- Dam	0.026138	0.000701	p53_h -- p53 -- Dam	0.017223	0.000564	Mdm2N -- Mdm2C -- Dam	0.001219	0.000153	Mdm2N -- p53 -- Mdm2C -- Dam	0.024079	0.000673	p53_h -- p53 -- Mdm2C -- Dam	0.008122	0.000379	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023495	0.000664
28.4000	0.0933	0.0006	3.2843	0.1866	0.4932	0.3202	Mdm2N	0.179273	0.001715	p53	0.136575	0.001507	Mdm2N -- p53	0.135746	0.001503	p53_h -- p53	0.084812	0.001208	Mdm2N -- Mdm2C	0.004218	0.000285	Mdm2N -- p53 -- Mdm2C	0.141930	0.001530	p53_h -- p53 -- Mdm2C	0.042783	0.000854	Mdm2N -- p53_h -- p53 -- Mdm2C	0.144454	0.001541	Dam	0.000008	0.000003	Mdm2N -- Dam	0.001984	0.000196	p53 -- Dam	0.029240	0.000741	Mdm2N -- p53 -- Dam	0.026103	0.000700	p53_h -- p53 -- Dam	0.016604	0.000555	Mdm2N -- Mdm2C -- Dam	0.001115	0.000146	Mdm2N -- p53 -- Mdm2C -- Dam	0.023620	0.000667	p53_h -- p53 -- Mdm2C -- Dam	0.007807	0.000371	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023728	0.000668
28.5000	0.0931	0.0006	3.2808	0.1874	0.4933	0.3193	Mdm2N	0.180087	0.001718	p53	0.136039	0.001503	Mdm2N -- p53	0.136015	0.001503	p53_h -- p53	0.084388	0.001205	Mdm2N -- Mdm2C	0.004245	0.000286	Mdm2N -- p53 -- Mdm2C	0.142593	0.001533	p53_h -- p53 -- Mdm2C	0.042799	0.000853	Mdm2N -- p53_h -- p53 -- Mdm2C	0.144629	0.001542	Dam	0.000019	0.000008	Mdm2N -- Dam	0.001967	0.000194	p53 -- Dam	0.029498	0.000744	Mdm2N -- p53 -- Dam	0.026276	0.000703	p53_h -- p53 -- Dam	0.016101	0.000545	Mdm2N -- Mdm2C -- Dam	0.001049	0.000143	Mdm2N -- p53 -- Mdm2C -- Dam	0.022877	0.000657	p53_h -- p53 -- Mdm2C -- Dam	0.007882	0.000374	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023536	0.000666
28.6000	0.0927	0.0006	3.2777	0.1883	0.4935	0.3183	Mdm2N	0.180866	0.001721	p53	0.136867	0.001509	Mdm2N -- p53	0.136095	0.001503	p53_h -- p53	0.083925	0.001205	Mdm2N -- Mdm2C	0.004428	0.000292	Mdm2N -- p53 -- Mdm2C	0.142461	0.001532	p53_h -- p53 -- Mdm2C	0.042575	0.000854	Mdm2N -- p53_h -- p53 -- Mdm2C	0.144636	0.001543	Dam	0.000016	0.000005	Mdm2N -- Dam	0.001978	0.000195	p53 -- Dam	0.029328	0.000742	Mdm2N -- p53 -- Dam	0.025752	0.000697	p53_h -- p53 -- Dam	0.015927	0.000542	Mdm2N -- Mdm2C -- Dam	0.000991	0.000138	Mdm2N -- p53 -- Mdm2C -- Dam	0.022964	0.000658	p53_h -- p53 -- Mdm2C -- Dam	0.007860	0.000372	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023331	0.000662
28.7000	0.0923	0.0006	3.2754	0.1892	0.4926	0.3182	Mdm2N	0.181852	0.001724	p53	0.136980	0.001509	Mdm2N -- p53	0.136379	0.001506	p53_h -- p53	0.082951	0.001195	Mdm2N -- Mdm2C	0.004386	0.000290	Mdm2N -- p53 -- Mdm2C	0.141719	0.001530	p53_h -- p53 -- Mdm2C	0.043640	0.000863	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145024	0.001545	Dam	0.000016	0.000006	Mdm2N -- Dam	0.001905	0.000192	p53 -- Dam	0.029075	0.000739	Mdm2N -- p53 -- Dam	0.025687	0.000696	p53_h -- p53 -- Dam	0.015574	0.000537	Mdm2N -- Mdm2C -- Dam	0.001025	0.000142	Mdm2N -- p53 -- Mdm2C -- Dam	0.022753	0.000654	p53_h -- p53 -- Mdm2C -- Dam	0.007959	0.000376	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023073	0.000657
28.8000	0.0919	0.0006	3.2729	0.1902	0.4929	0.3170	Mdm2N	0.182582	0.001727	p53	0.137772	0.001512	Mdm2N -- p53	0.136191	0.001503	p53_h -- p53	0.081950	0.001190	Mdm2N -- Mdm2C	0.004721	0.000302	Mdm2N -- p53 -- Mdm2C	0.141747	0.001529	p53_h -- p53 -- Mdm2C	0.043869	0.000866	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145141	0.001544	Dam	0.000021	0.000007	Mdm2N -- Dam	0.001916	0.000191	p53 -- Dam	0.028962	0.000737	Mdm2N -- p53 -- Dam	0.025286	0.000690	p53_h -- p53 -- Dam	0.015948	0.000544	Mdm2N -- Mdm2C -- Dam	0.000953	0.000136	Mdm2N -- p53 -- Mdm2C -- Dam	0.022896	0.000657	p53_h -- p53 -- Mdm2C -- Dam	0.007412	0.000363	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.022633	0.000652
28.9000	0.0915	0.0006	3.2696	0.1912	0.4922	0.3166	Mdm2N	0.183669	0.001731	p53	0.138100	0.001513	Mdm2N -- p53	0.135536	0.001500	p53_h -- p53	0.082380	0.001193	Mdm2N -- Mdm2C	0.004654	0.000298	Mdm2N -- p53 -- Mdm2C	0.141931	0.001531	p53_h -- p53 -- Mdm2C	0.043535	0.000866	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145021	0.001546	Dam	0.000027	0.000012	Mdm2N -- Dam	0.001937	0.000193	p53 -- Dam	0.028925	0.000738	Mdm2N -- p53 -- Dam	0.025064	0.000687	p53_h -- p53 -- Dam	0.015861	0.000543	Mdm2N -- Mdm2C -- Dam	0.000946	0.000135	Mdm2N -- p53 -- Mdm2C -- Dam	0.022621	0.000654	p53_h -- p53 -- Mdm2C -- Dam	0.007345	0.000360	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.022449	0.000651
29.0000	0.0911	0.0006	3.2664	0.1921	0.4906	0.3174	Mdm2N	0.184552	0.001734	p53	0.137794	0.001511	Mdm2N -- p53	0.134542	0.001497	p53_h -- p53	0.083068	0.001195	Mdm2N -- Mdm2C	0.004695	0.000301	Mdm2N -- p53 -- Mdm2C	0.142043	0.001531	p53_h -- p53 -- Mdm2C	0.042831	0.000854	Mdm2N -- p53_h -- p53 -- Mdm2C	0.146055	0.001548	Dam	0.000016	0.000006	Mdm2N -- Dam	0.001912	0.000192	p53 -- Dam	0.029070	0.000737	Mdm2N -- p53 -- Dam	0.024754	0.000682	p53_h -- p53 -- Dam	0.015325	0.000531	Mdm2N -- Mdm2C -- Dam	0.000893	0.000132	Mdm2N -- p53 -- Mdm2C -- Dam	0.022352	0.000650	p53_h -- p53 -- Mdm2C -- Dam	0.007597	0.000365	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.022503	0.000651
29.1000	0.0913	0.0006	3.2647	0.1929	0.4891	0.3180	Mdm2N	0.185379	0.001737	p53	0.137504	0.001510	Mdm2N -- p53	0.134849	0.001496	p53_h -- p53	0.083399	0.001198	Mdm2N -- Mdm2C	0.004712	0.000303	Mdm2N -- p53 -- Mdm2C	0.141880	0.001529	p53_h -- p53 -- Mdm2C	0.042646	0.000853	Mdm2N -- p53_h -- p53 -- Mdm2C	0.145911	0.001549	Dam	0.000009	0.000006	Mdm2N -- Dam	0.001966	0.000196	p53 -- Dam	0.028528	0.000732	Mdm2N -- p53 -- Dam	0.024158	0.000676	p53_h -- p53 -- Dam	0.015923	0.000543	Mdm2N -- Mdm2C -- Dam	0.000870	0.000129	Mdm2N -- p53 -- Mdm2C -- Dam	0.022171	0.000647	p53_h -- p53 -- Mdm2C -- Dam	0.007527	0.000366	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.022567	0.000651
